   1.8430000e+01   2.9708506e+01   2.6722276e+00   3.2141369e+00
   1.8440000e+01   2.9748393e+01   2.6752266e+00   3.2191369e+00
   1.8450000e+01   2.9788265e+01   2.6784249e+00   3.2241369e+00
   1.8460000e+01   2.9828120e+01   2.6818226e+00   3.2291369e+00
   1.8470000e+01   2.9867958e+01   2.6854195e+00   3.2341369e+00
   1.8480000e+01   2.9907778e+01   2.6892155e+00   3.2391369e+00
   1.8490000e+01   2.9947578e+01   2.6932106e+00   3.2441369e+00
   1.8500000e+01   2.9987357e+01   2.6974047e+00   3.2491369e+00
   1.8510000e+01   3.0027115e+01   2.7017975e+00   3.2541369e+00
   1.8520000e+01   3.0066851e+01   2.7063892e+00   3.2591369e+00
   1.8530000e+01   3.0106563e+01   2.7111794e+00   3.2641369e+00
   1.8540000e+01   3.0146250e+01   2.7161682e+00   3.2691369e+00
   1.8550000e+01   3.0185913e+01   2.7213553e+00   3.2741369e+00
   1.8560000e+01   3.0225548e+01   2.7267406e+00   3.2791369e+00
   1.8570000e+01   3.0265157e+01   2.7323241e+00   3.2841369e+00
   1.8580000e+01   3.0304737e+01   2.7381055e+00   3.2891369e+00
   1.8590000e+01   3.0344287e+01   2.7440848e+00   3.2941369e+00
   1.8600000e+01   3.0383807e+01   2.7502618e+00   3.2991369e+00
   1.8610000e+01   3.0423296e+01   2.7566362e+00   3.3041369e+00
   1.8620000e+01   3.0462752e+01   2.7632081e+00   3.3091369e+00
   1.8630000e+01   3.0502176e+01   2.7699771e+00   3.3141369e+00
   1.8640000e+01   3.0541564e+01   2.7769432e+00   3.3191369e+00
   1.8650000e+01   3.0580918e+01   2.7841061e+00   3.3241369e+00
   1.8660000e+01   3.0620235e+01   2.7914657e+00   3.3291369e+00
   1.8670000e+01   3.0659514e+01   2.7990218e+00   3.3341369e+00
   1.8680000e+01   3.0698756e+01   2.8067741e+00   3.3391369e+00
   1.8690000e+01   3.0737958e+01   2.8147226e+00   3.3441369e+00
   1.8700000e+01   3.0777120e+01   2.8228671e+00   3.3491369e+00
   1.8710000e+01   3.0816241e+01   2.8312072e+00   3.3541369e+00
   1.8720000e+01   3.0855320e+01   2.8397428e+00   3.3591369e+00
   1.8730000e+01   3.0894355e+01   2.8484737e+00   3.3641369e+00
   1.8740000e+01   3.0933347e+01   2.8573997e+00   3.3691369e+00
   1.8750000e+01   3.0972293e+01   2.8665205e+00   3.3741369e+00
   1.8760000e+01   3.1011193e+01   2.8758359e+00   3.3791369e+00
   1.8770000e+01   3.1050046e+01   2.8853457e+00   3.3841369e+00
   1.8780000e+01   3.1088851e+01   2.8950497e+00   3.3891369e+00
   1.8790000e+01   3.1127607e+01   2.9049476e+00   3.3941369e+00
   1.8800000e+01   3.1166313e+01   2.9150391e+00   3.3991369e+00
   1.8810000e+01   3.1204968e+01   2.9253240e+00   3.4041369e+00
   1.8820000e+01   3.1243571e+01   2.9358021e+00   3.4091369e+00
   1.8830000e+01   3.1282122e+01   2.9464730e+00   3.4141369e+00
   1.8840000e+01   3.1320618e+01   2.9573366e+00   3.4191369e+00
   1.8850000e+01   3.1359060e+01   2.9683925e+00   3.4241369e+00
   1.8860000e+01   3.1397446e+01   2.9796405e+00   3.4291369e+00
   1.8870000e+01   3.1435775e+01   2.9910803e+00   3.4341369e+00
   1.8880000e+01   3.1474047e+01   3.0027115e+00   3.4391369e+00
   1.8890000e+01   3.1512259e+01   3.0145340e+00   3.4441369e+00
   1.8900000e+01   3.1550413e+01   3.0265474e+00   3.4491369e+00
   1.8910000e+01   3.1588505e+01   3.0387515e+00   3.4541369e+00
   1.8920000e+01   3.1626537e+01   3.0511458e+00   3.4591369e+00
   1.8930000e+01   3.1664506e+01   3.0637301e+00   3.4641369e+00
   1.8940000e+01   3.1702411e+01   3.0765041e+00   3.4691369e+00
   1.8950000e+01   3.1740252e+01   3.0894675e+00   3.4741369e+00
   1.8960000e+01   3.1778028e+01   3.1026199e+00   3.4791369e+00
   1.8970000e+01   3.1815737e+01   3.1159611e+00   3.4841369e+00
   1.8980000e+01   3.1853380e+01   3.1294906e+00   3.4891369e+00
   1.8990000e+01   3.1890954e+01   3.1432082e+00   3.4941369e+00
   1.9000000e+01   3.1928459e+01   3.1571134e+00   3.4991369e+00
   1.9010000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9020000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9030000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9040000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9050000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9060000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9070000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9080000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9090000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9100000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9110000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9120000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9130000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9140000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9150000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9160000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9170000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9180000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9190000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9200000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9210000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9220000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9230000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9240000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9250000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9260000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9270000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9280000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9290000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9300000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9310000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9320000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9330000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9340000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9350000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9360000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9370000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9380000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9390000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9400000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9410000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9420000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9430000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9440000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9450000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9460000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9470000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9480000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9490000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9500000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9510000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9520000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9530000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9540000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9550000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9560000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9570000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9580000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9590000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9600000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9610000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9620000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9630000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9640000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9650000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9660000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9670000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9680000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9690000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9700000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9710000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9720000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9730000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9740000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9750000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9760000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9770000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9780000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9790000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9800000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9810000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9820000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9830000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9840000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9850000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9860000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9870000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9880000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9890000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9900000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9910000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9920000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9930000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9940000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9950000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9960000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9970000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9980000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   1.9990000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0000000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0010000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0020000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0030000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0040000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0050000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0060000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0070000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0080000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0090000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0100000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0110000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0120000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0130000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0140000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0150000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0160000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0170000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0180000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0190000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0200000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0210000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0220000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0230000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0240000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0250000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0260000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0270000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0280000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0290000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0300000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0310000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0320000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0330000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0340000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0350000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0360000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0370000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0380000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0390000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0400000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0410000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0420000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0430000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0440000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0450000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0460000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0470000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0480000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0490000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0500000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0510000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0520000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0530000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0540000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0550000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0560000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0570000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0580000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0590000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0600000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0610000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0620000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0630000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0640000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0650000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0660000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0670000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0680000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0690000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0700000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0710000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0720000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0730000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0740000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0750000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0760000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0770000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0780000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0790000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0800000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0810000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0820000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0830000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0840000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0850000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0860000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0870000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0880000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0890000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0900000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0910000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0920000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0930000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0940000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0950000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0960000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0970000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0980000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.0990000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1000000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1010000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1020000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1030000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1040000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1050000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1060000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1070000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1080000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1090000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1100000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1110000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1120000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1130000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1140000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1150000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1160000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1170000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1180000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1190000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1200000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1210000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1220000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1230000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1240000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1250000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1260000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1270000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1280000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1290000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1300000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1310000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1320000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1330000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1340000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1350000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1360000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1370000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1380000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1390000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1400000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1410000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1420000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1430000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1440000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1450000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1460000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1470000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1480000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1490000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1500000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1510000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1520000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1530000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1540000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1550000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1560000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1570000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1580000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1590000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1600000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1610000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1620000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1630000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1640000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1650000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1660000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1670000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1680000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1690000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1700000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1710000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1720000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1730000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1740000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1750000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1760000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1770000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1780000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1790000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1800000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1810000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1820000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1830000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1840000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1850000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1860000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1870000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1880000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1890000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1900000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1910000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1920000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1930000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1940000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1950000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1960000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1970000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1980000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.1990000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.2000000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.2010000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.2020000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.2030000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.2040000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.2050000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.2060000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.2070000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.2080000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.2090000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.2100000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.2110000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.2120000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.2130000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.2140000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.2150000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.2160000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.2170000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.2180000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.2190000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
   2.2200000e+01   3.1931875e+01   3.1583894e+00   3.4995926e+00
