   1.9190000e+01   3.2093199e+01   2.7341195e+00   9.7973067e+00  -3.3517627e+04
   1.9200000e+01   3.2092995e+01   2.7340398e+00   9.7974090e+00  -4.8684435e+04
   1.9210000e+01   3.2092809e+01   2.7339673e+00   9.7975175e+00  -5.7105781e+04
   1.9220000e+01   3.2092641e+01   2.7339013e+00   9.7971927e+00  -6.2551615e+04
   1.9230000e+01   3.2092487e+01   2.7338413e+00   9.7974941e+00  -7.9831581e+04
   1.9240000e+01   3.2092347e+01   2.7337866e+00   9.7979587e+00  -1.0268696e+05
   1.9250000e+01   3.2092220e+01   2.7337368e+00   9.7979315e+00  -1.1924221e+05
   1.9260000e+01   3.2092104e+01   2.7336915e+00   9.7980298e+00  -1.6598345e+05
   1.9270000e+01   3.2091999e+01   2.7336503e+00   9.7980430e+00  -2.0773522e+05
   1.9280000e+01   3.2091903e+01   2.7336128e+00   9.7980828e+00  -2.5764593e+05
   1.9290000e+01   3.2091816e+01   2.7335786e+00   9.7981008e+00  -2.9987125e+05
   1.9300000e+01   3.2091737e+01   2.7335476e+00   9.7979323e+00  -3.9966312e+05
   1.9310000e+01   3.2091664e+01   2.7335193e+00   9.7979767e+00  -4.4954876e+05
   1.9320000e+01   3.2091599e+01   2.7334936e+00   9.7981581e+00  -5.5139890e+05
   1.9330000e+01   3.2091539e+01   2.7334701e+00   9.7981153e+00  -6.2363447e+05
   1.9340000e+01   3.2091485e+01   2.7334488e+00   9.7980533e+00  -8.3568536e+05
   1.9350000e+01   3.2091435e+01   2.7334294e+00   9.7983140e+00  -1.0728207e+06
   1.9360000e+01   3.2091390e+01   2.7334118e+00   9.7983002e+00  -1.0849847e+06
   1.9370000e+01   3.2091349e+01   2.7333957e+00   9.7982726e+00  -1.1448532e+06
   1.9380000e+01   3.2091312e+01   2.7333811e+00   9.7983061e+00  -1.5687642e+06
   1.9390000e+01   3.2091278e+01   2.7333678e+00   9.7984295e+00  -1.9756118e+06
   1.9400000e+01   3.2091247e+01   2.7333557e+00   9.7984501e+00  -2.3581444e+06
   1.9410000e+01   3.2091219e+01   2.7333446e+00   9.7984525e+00  -2.5915777e+06
   1.9420000e+01   3.2091193e+01   2.7333346e+00   9.7984309e+00  -3.2060950e+06
   1.9430000e+01   3.2091170e+01   2.7333255e+00   9.7984180e+00  -3.6970691e+06
   1.9440000e+01   3.2091149e+01   2.7333172e+00   9.7984322e+00  -4.0126410e+06
   1.9450000e+01   3.2091129e+01   2.7333096e+00   9.7980871e+00  -4.5375821e+06
   1.9460000e+01   3.2091112e+01   2.7333028e+00   9.7980893e+00  -5.5316746e+06
   1.9470000e+01   3.2091096e+01   2.7332965e+00   9.7980937e+00  -6.4713375e+06
   1.9480000e+01   3.2091081e+01   2.7332908e+00   9.7981034e+00  -7.6317712e+06
   1.9490000e+01   3.2091068e+01   2.7332856e+00   9.7981081e+00  -9.8175611e+06
   1.9500000e+01   3.2091056e+01   2.7332809e+00   9.7981148e+00  -1.1948936e+07
   1.9510000e+01   3.2091045e+01   2.7332766e+00   9.7981828e+00  -1.3557463e+07
   1.9520000e+01   3.2091035e+01   2.7332727e+00   9.7981909e+00  -1.3808812e+07
   1.9530000e+01   3.2091026e+01   2.7332692e+00   9.7981878e+00  -1.6814652e+07
   1.9540000e+01   3.2091018e+01   2.7332659e+00   9.7981905e+00  -2.5905635e+07
   1.9550000e+01   3.2091010e+01   2.7332630e+00   9.7981786e+00  -3.1951059e+07
   1.9560000e+01   3.2091004e+01   2.7332603e+00   9.7981785e+00  -4.4592679e+07
   1.9570000e+01   3.2090997e+01   2.7332579e+00   9.7981791e+00  -4.7751807e+07
   1.9580000e+01   3.2090992e+01   2.7332557e+00   9.7981787e+00  -6.3512080e+07
   1.9590000e+01   3.2090987e+01   2.7332536e+00   9.7981734e+00  -8.5439793e+07
   1.9600000e+01   3.2090982e+01   2.7332518e+00   9.7981765e+00  -1.0995505e+08
   1.9610000e+01   3.2090978e+01   2.7332501e+00   9.7981871e+00  -1.1357449e+08
   1.9620000e+01   3.2090974e+01   2.7332486e+00   9.7981334e+00  -1.2875903e+08
   1.9630000e+01   3.2090970e+01   2.7332472e+00   9.7981326e+00  -1.5068112e+08
   1.9640000e+01   3.2090967e+01   2.7332460e+00   9.7981269e+00  -1.5231827e+08
   1.9650000e+01   3.2090964e+01   2.7332448e+00   9.7981274e+00  -1.7453278e+08
   1.9660000e+01   3.2090961e+01   2.7332438e+00   9.7981225e+00  -1.9951758e+08
   1.9670000e+01   3.2090959e+01   2.7332428e+00   9.7981194e+00  -3.0601412e+08
   1.9680000e+01   3.2090957e+01   2.7332420e+00   9.7981185e+00  -4.1612878e+08
   1.9690000e+01   3.2090955e+01   2.7332412e+00   9.7981163e+00  -4.4678991e+08
   1.9700000e+01   3.2090953e+01   2.7332405e+00   9.7981186e+00  -6.3547715e+08
   1.9710000e+01   3.2090951e+01   2.7332398e+00   9.7981244e+00  -6.3611269e+08
   1.9720000e+01   3.2090950e+01   2.7332392e+00   9.7981248e+00  -7.9522079e+08
   1.9730000e+01   3.2090948e+01   2.7332387e+00   9.7981250e+00  -8.0139484e+08
   1.9740000e+01   3.2090947e+01   2.7332382e+00   9.7981252e+00  -8.7481580e+08
   1.9750000e+01   3.2090946e+01   2.7332378e+00   9.7981263e+00  -1.2373552e+09
   1.9760000e+01   3.2090945e+01   2.7332374e+00   9.7981261e+00  -1.7361535e+09
   1.9770000e+01   3.2090944e+01   2.7332370e+00   9.7981338e+00  -2.4202223e+09
   1.9780000e+01   3.2090943e+01   2.7332367e+00   9.7981438e+00  -2.5427467e+09
   1.9790000e+01   3.2090942e+01   2.7332363e+00   9.7981454e+00  -2.5436091e+09
   1.9800000e+01   3.2090942e+01   2.7332361e+00   9.7981428e+00  -3.6420056e+09
   1.9810000e+01   3.2090941e+01   2.7332358e+00   9.7981430e+00  -4.3357644e+09
   1.9820000e+01   3.2090940e+01   2.7332356e+00   9.7981428e+00  -5.2157571e+09
   1.9830000e+01   3.2090940e+01   2.7332354e+00   9.7981426e+00  -5.5677489e+09
   1.9840000e+01   3.2090939e+01   2.7332352e+00   9.7981523e+00  -7.8516168e+09
   1.9850000e+01   3.2090939e+01   2.7332350e+00   9.7981525e+00  -1.0411870e+10
   1.9860000e+01   3.2090939e+01   2.7332349e+00   9.7981532e+00  -1.0951382e+10
   1.9870000e+01   3.2090938e+01   2.7332347e+00   9.7981531e+00  -1.4366980e+10
   1.9880000e+01   3.2090938e+01   2.7332346e+00   9.7981526e+00  -1.7299024e+10
   1.9890000e+01   3.2090938e+01   2.7332345e+00   9.7981533e+00  -2.0520494e+10
   1.9900000e+01   3.2090937e+01   2.7332344e+00   9.7981538e+00  -2.0567430e+10
   1.9910000e+01   3.2090937e+01   2.7332343e+00   9.7981526e+00  -2.4014549e+10
   1.9920000e+01   3.2090937e+01   2.7332342e+00   9.7981526e+00  -3.5920644e+10
   1.9930000e+01   3.2090937e+01   2.7332341e+00   9.7981528e+00  -3.9238939e+10
   1.9940000e+01   3.2090936e+01   2.7332340e+00   9.7981531e+00  -4.3337072e+10
   1.9950000e+01   3.2090936e+01   2.7332339e+00   9.7981530e+00  -4.7487973e+10
   1.9960000e+01   3.2090936e+01   2.7332339e+00   9.7981529e+00  -6.1154990e+10
   1.9970000e+01   3.2090936e+01   2.7332338e+00   9.7981529e+00  -6.1606400e+10
   1.9980000e+01   3.2090936e+01   2.7332338e+00   9.7981528e+00  -8.5241755e+10
   1.9990000e+01   3.2090936e+01   2.7332337e+00   9.7981529e+00  -1.2191819e+11
   2.0000000e+01   3.2090936e+01   2.7332337e+00   9.7981528e+00  -1.7606701e+11
   2.0010000e+01   3.2090935e+01   2.7332336e+00   9.7981527e+00  -2.1706254e+11
   2.0020000e+01   3.2090935e+01   2.7332336e+00   9.7981528e+00  -2.5652238e+11
   2.0030000e+01   3.2090935e+01   2.7332336e+00   9.7981528e+00  -2.8927241e+11
   2.0040000e+01   3.2090935e+01   2.7332335e+00   9.7981526e+00  -3.6276068e+11
   2.0050000e+01   3.2090935e+01   2.7332335e+00   9.7981526e+00  -4.9674332e+11
   2.0060000e+01   3.2090935e+01   2.7332335e+00   9.7981527e+00  -6.3275687e+11
   2.0070000e+01   3.2090935e+01   2.7332335e+00   9.7981527e+00  -7.3593496e+11
   2.0080000e+01   3.2090935e+01   2.7332335e+00   9.7981522e+00  -7.4326566e+11
   2.0090000e+01   3.2090935e+01   2.7332334e+00   9.7981523e+00  -7.4371860e+11
   2.0100000e+01   3.2090935e+01   2.7332334e+00   9.7981522e+00  -8.5757226e+11
   2.0110000e+01   3.2090935e+01   2.7332334e+00   9.7981523e+00  -1.2872191e+12
   2.0120000e+01   3.2090935e+01   2.7332334e+00   9.7981524e+00  -1.4738655e+12
   2.0130000e+01   3.2090935e+01   2.7332334e+00   9.7981525e+00  -2.0723103e+12
   2.0140000e+01   3.2090935e+01   2.7332334e+00   9.7981525e+00  -2.4181428e+12
   2.0150000e+01   3.2090935e+01   2.7332334e+00   9.7981524e+00  -3.1500165e+12
   2.0160000e+01   3.2090935e+01   2.7332333e+00   9.7981524e+00  -4.2589506e+12
   2.0170000e+01   3.2090935e+01   2.7332333e+00   9.7981524e+00  -5.3585894e+12
   2.0180000e+01   3.2090935e+01   2.7332333e+00   9.7981524e+00  -5.5570051e+12
   2.0190000e+01   3.2090935e+01   2.7332333e+00   9.7981524e+00  -5.8585200e+12
   2.0200000e+01   3.2090935e+01   2.7332333e+00   9.7981524e+00  -7.0826893e+12
   2.0210000e+01   3.2090935e+01   2.7332333e+00   9.7981524e+00  -7.7198301e+12
   2.0220000e+01   3.2090935e+01   2.7332333e+00   9.7981524e+00  -8.5151384e+12
   2.0230000e+01   3.2090935e+01   2.7332333e+00   9.7981524e+00  -1.1091914e+13
   2.0240000e+01   3.2090935e+01   2.7332333e+00   9.7981524e+00  -1.5873008e+13
   2.0250000e+01   3.2090935e+01   2.7332333e+00   9.7981524e+00  -1.9901749e+13
   2.0260000e+01   3.2090935e+01   2.7332333e+00   9.7981524e+00  -2.6003161e+13
   2.0270000e+01   3.2090935e+01   2.7332333e+00   9.7981524e+00  -3.3663345e+13
   2.0280000e+01   3.2090935e+01   2.7332333e+00   9.7981524e+00  -3.9282969e+13
   2.0290000e+01   3.2090935e+01   2.7332333e+00   9.7981524e+00  -4.0984474e+13
   2.0300000e+01   3.2090935e+01   2.7332333e+00   9.7981524e+00  -5.2000897e+13
   2.0310000e+01   3.2090935e+01   2.7332333e+00   9.7981524e+00  -6.1426765e+13
   2.0320000e+01   3.2090935e+01   2.7332333e+00   9.7981525e+00  -8.2435597e+13
   2.0330000e+01   3.2090935e+01   2.7332333e+00   9.7981525e+00  -1.0141150e+14
   2.0340000e+01   3.2090934e+01   2.7332333e+00   9.7981525e+00  -1.2874376e+14
   2.0350000e+01   3.2090934e+01   2.7332333e+00   9.7981525e+00  -1.2877208e+14
   2.0360000e+01   3.2090934e+01   2.7332333e+00   9.7981525e+00  -1.7695960e+14
   2.0370000e+01   3.2090934e+01   2.7332333e+00   9.7981525e+00  -1.8786381e+14
   2.0380000e+01   3.2090934e+01   2.7332333e+00   9.7981525e+00  -2.5807093e+14
   2.0390000e+01   3.2090934e+01   2.7332333e+00   9.7981521e+00  -3.1573610e+14
   2.0400000e+01   3.2090934e+01   2.7332333e+00   9.7981521e+00  -3.4725172e+14
   2.0410000e+01   3.2090934e+01   2.7332333e+00   9.7981521e+00  -4.4452505e+14
   2.0420000e+01   3.2090934e+01   2.7332333e+00   9.7981521e+00  -4.4593362e+14
   2.0430000e+01   3.2090934e+01   2.7332333e+00   9.7981521e+00  -4.5439877e+14
   2.0440000e+01   3.2090934e+01   2.7332333e+00   9.7981521e+00  -4.5442016e+14
   2.0450000e+01   3.2090934e+01   2.7332333e+00   9.7981521e+00  -5.4391643e+14
   2.0460000e+01   3.2090934e+01   2.7332333e+00   9.7981521e+00  -6.2026251e+14
   2.0470000e+01   3.2090934e+01   2.7332333e+00   9.7981521e+00  -7.6146183e+14
   2.0480000e+01   3.2090934e+01   2.7332333e+00   9.7981521e+00  -9.5544031e+14
   2.0490000e+01   3.2090934e+01   2.7332333e+00   9.7981521e+00  -1.1238398e+15
   2.0500000e+01   3.2090934e+01   2.7332333e+00   9.7981521e+00  -1.3741680e+15
   2.0510000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.3780464e+15
   2.0520000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -2.0131252e+15
   2.0530000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -3.2015530e+15
   2.0540000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -4.5842603e+15
   2.0550000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -5.7800059e+15
   2.0560000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -7.7946338e+15
   2.0570000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -8.3273992e+15
   2.0580000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.0620524e+16
   2.0590000e+01   3.2090934e+01   2.7332333e+00   9.7981521e+00  -1.3657677e+16
   2.0600000e+01   3.2090934e+01   2.7332333e+00   9.7981521e+00  -1.8022294e+16
   2.0610000e+01   3.2090934e+01   2.7332333e+00   9.7981521e+00  -2.0502082e+16
   2.0620000e+01   3.2090934e+01   2.7332333e+00   9.7981521e+00  -2.6645199e+16
   2.0630000e+01   3.2090934e+01   2.7332333e+00   9.7981521e+00  -2.7942138e+16
   2.0640000e+01   3.2090934e+01   2.7332333e+00   9.7981521e+00  -3.1586606e+16
   2.0650000e+01   3.2090934e+01   2.7332333e+00   9.7981521e+00  -4.1810633e+16
   2.0660000e+01   3.2090934e+01   2.7332333e+00   9.7981521e+00  -5.5452434e+16
   2.0670000e+01   3.2090934e+01   2.7332333e+00   9.7981521e+00  -6.0322529e+16
   2.0680000e+01   3.2090934e+01   2.7332333e+00   9.7981521e+00  -6.2777358e+16
   2.0690000e+01   3.2090934e+01   2.7332333e+00   9.7981521e+00  -8.7104277e+16
   2.0700000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -8.7104298e+16
   2.0710000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.2178125e+17
   2.0720000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.6261625e+17
   2.0730000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.6273279e+17
   2.0740000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.6808956e+17
   2.0750000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -2.3148734e+17
   2.0760000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -2.3396448e+17
   2.0770000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -3.1879046e+17
   2.0780000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -3.2415185e+17
   2.0790000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -3.2652698e+17
   2.0800000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -4.0144970e+17
   2.0810000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -5.0320196e+17
   2.0820000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -5.0330647e+17
   2.0830000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -5.5876311e+17
   2.0840000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -6.1571716e+17
   2.0850000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.1127549e+18
   2.0860000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.6551665e+18
   2.0870000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.7943516e+18
   2.0880000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -2.4775546e+18
   2.0890000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -3.4682938e+18
   2.0900000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -3.7686164e+18
   2.0910000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -5.2998771e+18
   2.0920000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -5.3170233e+18
   2.0930000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -7.2139091e+18
   2.0940000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -8.3373023e+18
   2.0950000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.1357526e+19
   2.0960000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.2733915e+19
   2.0970000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.2927663e+19
   2.0980000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.3011686e+19
   2.0990000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.3039773e+19
   2.1000000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -2.0201318e+19
   2.1010000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -2.1388262e+19
   2.1020000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -3.2917078e+19
   2.1030000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -4.6591179e+19
   2.1040000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -4.7654097e+19
   2.1050000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -6.1158556e+19
   2.1060000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -6.9683701e+19
   2.1070000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -8.3341895e+19
   2.1080000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.0702734e+20
   2.1090000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.3069161e+20
   2.1100000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.8596933e+20
   2.1110000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.9541796e+20
   2.1120000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -2.6806789e+20
   2.1130000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -3.3625517e+20
   2.1140000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -3.5579693e+20
   2.1150000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -3.6081815e+20
   2.1160000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -5.3043980e+20
   2.1170000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -6.9180089e+20
   2.1180000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -8.5497986e+20
   2.1190000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -9.5590592e+20
   2.1200000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.3138737e+21
   2.1210000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.6162528e+21
   2.1220000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -2.1459330e+21
   2.1230000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -2.1736992e+21
   2.1240000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -2.8626715e+21
   2.1250000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -3.7938221e+21
   2.1260000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -3.9942354e+21
   2.1270000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -4.6027903e+21
   2.1280000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -4.8529475e+21
   2.1290000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -6.7714596e+21
   2.1300000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -8.6009962e+21
   2.1310000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.1493711e+22
   2.1320000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.2734926e+22
   2.1330000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.5696463e+22
   2.1340000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -2.0473317e+22
   2.1350000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -2.6670768e+22
   2.1360000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -2.6963471e+22
   2.1370000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -3.4865990e+22
   2.1380000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -3.5618567e+22
   2.1390000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -4.3476911e+22
   2.1400000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -5.2483253e+22
   2.1410000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -6.6694457e+22
   2.1420000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -7.5964753e+22
   2.1430000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -9.0357181e+22
   2.1440000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.2416236e+23
   2.1450000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.5106895e+23
   2.1460000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.5219682e+23
   2.1470000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.9798059e+23
   2.1480000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -2.0257364e+23
   2.1490000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -2.2625080e+23
   2.1500000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -2.6696911e+23
   2.1510000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -3.2967872e+23
   2.1520000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -3.3501260e+23
   2.1530000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -5.0009400e+23
   2.1540000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -6.1775621e+23
   2.1550000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -6.2560802e+23
   2.1560000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -7.9259971e+23
   2.1570000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.1288349e+24
   2.1580000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.2570560e+24
   2.1590000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.3696895e+24
   2.1600000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.5770317e+24
   2.1610000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -2.1375856e+24
   2.1620000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -2.2116453e+24
   2.1630000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -2.2280440e+24
   2.1640000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -2.8486177e+24
   2.1650000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -3.0612666e+24
   2.1660000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -5.2139525e+24
   2.1670000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -7.7670381e+24
   2.1680000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.0773028e+25
   2.1690000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.2867119e+25
   2.1700000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.7193112e+25
   2.1710000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -2.0579241e+25
   2.1720000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -2.0751764e+25
   2.1730000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -2.7976475e+25
   2.1740000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -2.9120236e+25
   2.1750000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -3.7134204e+25
   2.1760000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -3.7825303e+25
   2.1770000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -4.1682039e+25
   2.1780000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -5.7388694e+25
   2.1790000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -6.1630241e+25
   2.1800000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -6.1630268e+25
   2.1810000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -9.2266342e+25
   2.1820000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -9.5311298e+25
   2.1830000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -9.8710297e+25
   2.1840000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -9.9218497e+25
   2.1850000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.5713391e+26
   2.1860000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.8782690e+26
   2.1870000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.8894236e+26
   2.1880000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -2.4471041e+26
   2.1890000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -2.7977036e+26
   2.1900000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -2.9881721e+26
   2.1910000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -3.4469707e+26
   2.1920000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -4.0625015e+26
   2.1930000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -4.1158824e+26
   2.1940000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -4.1996021e+26
   2.1950000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -4.2041761e+26
   2.1960000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -4.3462889e+26
   2.1970000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -5.0754540e+26
   2.1980000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -5.2850816e+26
   2.1990000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -5.6960441e+26
   2.2000000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -5.7693558e+26
   2.2010000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -6.0460107e+26
   2.2020000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -6.8465528e+26
   2.2030000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -6.8584018e+26
   2.2040000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -7.2323254e+26
   2.2050000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -7.3185425e+26
   2.2060000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -7.4682825e+26
   2.2070000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -7.4685839e+26
   2.2080000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -7.6097107e+26
   2.2090000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -8.0179551e+26
   2.2100000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -8.3996773e+26
   2.2110000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -8.6076184e+26
   2.2120000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -9.6435391e+26
   2.2130000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.0187713e+27
   2.2140000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.1259963e+27
   2.2150000e+01   3.2090934e+01   2.7332333e+00   9.7981522e+00  -1.1935924e+27
